path,validity,family,signed_delta,fraction_below_upper2,gap_region,error
nstx_135388/N4/egn04w.1728E+03,bad,none,-0.7460021538553864,0.007634951229134363,above_upper2,
nstx_135388/N4/egn04w.1730E+03,good,eae,-0.9808427826392,1.904288563419405e-08,above_upper2,
nstx_135388/N4/egn04w.1791E+03,bad,none,-0.9991658432309264,4.192972461657553e-10,above_upper2,
nstx_135388/N4/egn04w.1794E+03,bad,none,-0.9973010093523832,1.349587368246997e-09,above_upper2,
nstx_135388/N4/egn04w.1803E+03,bad,none,-0.9971603567311501,6.17876496903817e-08,above_upper2,
nstx_135388/N4/egn04w.1810E+03,bad,none,-0.997864144583701,3.999054218839358e-10,above_upper2,
nstx_135388/N4/egn04w.1827E+03,good,eae,-0.9832355892937038,9.139660502581999e-08,above_upper2,
nstx_135388/N4/egn04w.1922E+03,bad,none,-0.9799807922036946,8.59744465958825e-07,above_upper2,
nstx_135388/N4/egn04w.1928E+03,good,eae,-0.9809830256862968,7.638339169212305e-09,above_upper2,
nstx_135388/N4/egn04w.2023E+03,bad,none,-0.9778845135657123,3.290789498703297e-08,above_upper2,
nstx_135388/N4/egn04w.2127E+03,good,eae,-0.9896522477758666,1.02505658131602e-07,above_upper2,
nstx_135388/N4/egn04w.2206E+03,good,eae,-0.9908888945219949,7.606761898370818e-10,above_upper2,
nstx_135388/N4/egn04w.2318E+03,good,eae,-0.9917593361391954,1.12911413816745e-07,above_upper2,
nstx_135388/N4/egn04w.2427E+03,good,eae,-0.9927991365287214,3.881502468446729e-09,above_upper2,
nstx_135388/N4/egn04w.2502E+03,good,eae,-0.9934014789986704,5.273504290064743e-08,above_upper2,
nstx_135388/N4/egn04w.2614E+03,good,eae,-0.9939540063403243,1.004551079377977e-08,above_upper2,
nstx_135388/N4/egn04w.2711E+03,bad,none,-0.9939379235029674,2.242464939889261e-07,above_upper2,
nstx_135388/N4/egn04w.2769E+03,bad,none,-0.9920060873116703,1.16813800833061e-08,above_upper2,
nstx_135388/N4/egn04w.2891E+03,bad,none,-0.9820991148037238,0.0001867223465387498,above_upper2,
nstx_135388/N4/egn04w.2895E+03,bad,none,-0.9787730515166231,4.073784780136635e-06,above_upper2,
nstx_135388/N4/egn04w.2971E+03,bad,none,-0.9944426552446733,1.381629610679571e-06,above_upper2,
nstx_135388/N4/egn04w.2998E+03,good,eae,-0.9914218952224664,1.397690989238246e-06,above_upper2,
nstx_135388/N4/egn04w.3083E+03,bad,none,-0.9791202868397788,1.376835664062402e-08,above_upper2,
nstx_135388/N4/egn04w.3113E+03,bad,none,-0.989424701871056,1.952664743675581e-07,above_upper2,
nstx_135388/N4/egn04w.3122E+03,bad,none,-0.997887704898841,7.189250282342158e-09,above_upper2,
nstx_135388/N4/egn04w.3131E+03,bad,none,-0.998332668256555,4.398015020391099e-07,above_upper2,
nstx_135388/N4/egn04w.3150E+03,bad,none,-0.9990750161938471,2.352088268473909e-05,above_upper2,
nstx_135388/N5/egn05w.1088E+03,bad,none,0.878784218458706,0.9406858523730033,below_upper2,
nstx_135388/N5/egn05w.1107E+03,bad,none,0.5260971549475159,0.8446075203960661,below_upper2,
nstx_135388/N5/egn05w.1269E+03,bad,none,-0.7382387639693444,0.1020214894993714,above_upper2,
nstx_135388/N5/egn05w.1286E+03,bad,none,-0.6165840551770563,0.1327346183006949,above_upper2,
nstx_135388/N5/egn05w.1347E+03,bad,none,-0.9113095243601738,0.02905936585103334,above_upper2,
nstx_135388/N5/egn05w.1376E+03,bad,none,-0.9509403304966467,0.0009999861680364507,above_upper2,
nstx_135388/N5/egn05w.1411E+03,bad,none,-0.9468312390230977,0.01404035123410965,above_upper2,
nstx_135388/N5/egn05w.1439E+03,bad,none,-0.9547716616373746,0.01725692246291581,above_upper2,
nstx_135388/N5/egn05w.1489E+03,bad,none,-0.9991996152908047,2.033098613389131e-05,above_upper2,
nstx_135388/N5/egn05w.1495E+03,good,eae,-0.9599045262587167,0.003051394022628186,above_upper2,
nstx_135388/N5/egn05w.1500E+03,bad,none,-0.9762877025662613,9.166767401390666e-10,above_upper2,
nstx_135388/N5/egn05w.1547E+03,good,eae,-0.9656846802050082,1.558790095680318e-05,above_upper2,
nstx_135388/N5/egn05w.1566E+03,good,eae,-0.9544870554131665,0.000132728602503237,above_upper2,
nstx_135388/N5/egn05w.1646E+03,good,eae,-0.9774041646325148,4.64607536191499e-06,above_upper2,
nstx_135388/N5/egn05w.1712E+03,good,eae,-0.9771640721751556,3.231482501471442e-06,above_upper2,
nstx_135388/N5/egn05w.1749E+03,bad,none,-0.99979473823881,4.207910421214138e-07,above_upper2,
nstx_135388/N5/egn05w.1751E+03,bad,none,-0.9983739079688331,1.389832861555358e-08,above_upper2,
nstx_135388/N5/egn05w.1788E+03,good,eae,-0.9817452384722227,1.021280176446641e-06,above_upper2,
nstx_135388/N5/egn05w.1791E+03,bad,none,-0.9968663702552666,2.563414061380573e-08,above_upper2,
nstx_135388/N5/egn05w.1871E+03,good,eae,-0.9840779600731647,9.234999356950228e-08,above_upper2,
nstx_135388/N5/egn05w.1974E+03,good,eae,-0.9854386613201028,8.239391969485265e-07,above_upper2,
nstx_135388/N5/egn05w.2066E+03,good,eae,-0.9883549585587267,1.056762142686289e-07,above_upper2,
nstx_135388/N5/egn05w.2099E+03,bad,none,-0.9828794190468224,2.338101309219311e-07,above_upper2,
nstx_135388/N5/egn05w.2148E+03,good,eae,-0.9883976481057964,3.520670245836168e-07,above_upper2,
nstx_135388/N5/egn05w.2230E+03,good,eae,-0.9897357222311791,2.959660331005975e-05,above_upper2,
nstx_135388/N5/egn05w.2243E+03,good,eae,-0.9912212980728556,3.310132860315195e-07,above_upper2,
nstx_135388/N5/egn05w.2277E+03,bad,none,-0.9982935400579073,2.908910269280476e-06,above_upper2,
nstx_135388/N5/egn05w.2286E+03,bad,none,-0.9943268224321653,5.138923595869198e-05,above_upper2,
nstx_135388/N5/egn05w.2312E+03,good,eae,-0.9910986264991065,5.359139684017979e-07,above_upper2,
nstx_135388/N5/egn05w.2417E+03,good,eae,-0.9919644362912482,4.734690340763399e-07,above_upper2,
nstx_135388/N5/egn05w.2493E+03,good,eae,-0.9939916771263749,2.813500141415534e-07,above_upper2,
nstx_135388/N5/egn05w.2526E+03,bad,none,-0.9905163088652086,1.604210724925819e-07,above_upper2,
nstx_135388/N5/egn05w.2578E+03,good,eae,-0.9932916588824003,4.858885197582405e-06,above_upper2,
nstx_135388/N5/egn05w.2643E+03,bad,none,-0.9939698444381544,0.0002808441308602674,above_upper2,
nstx_135388/N5/egn05w.2655E+03,bad,none,-0.9826132329747295,0.003051665607412408,above_upper2,
nstx_135388/N5/egn05w.2680E+03,good,eae,-0.9945313501022086,6.144685031827727e-08,above_upper2,
nstx_135388/N5/egn05w.2703E+03,bad,none,-0.9958204708430951,2.055409420331394e-05,above_upper2,
nstx_135388/N5/egn05w.2723E+03,good,eae,-0.9957428090248495,3.992002980108474e-06,above_upper2,
nstx_135388/N5/egn05w.2751E+03,bad,none,-0.9933747578348606,2.589944396653419e-05,above_upper2,
nstx_135388/N5/egn05w.2805E+03,bad,none,-0.9957241840898473,1.276839535929034e-06,above_upper2,
nstx_135388/N5/egn05w.2807E+03,good,eae,-0.9949044901209001,6.015943981257141e-07,above_upper2,
nstx_135388/N5/egn05w.2879E+03,bad,none,-0.9768970691097735,2.022260242346504e-06,above_upper2,
nstx_135388/N5/egn05w.2892E+03,good,eae,-0.9963342172949368,2.599334955837038e-05,above_upper2,
nstx_135388/N5/egn05w.2923E+03,good,eae,-0.996103573163745,3.301684065619095e-06,above_upper2,
nstx_135388/N5/egn05w.2935E+03,bad,none,-0.9958531999966238,5.188464592440504e-06,above_upper2,
nstx_135388/N5/egn05w.2941E+03,bad,none,-0.9772785569646405,1.455264839033588e-06,above_upper2,
nstx_135388/N5/egn05w.2955E+03,bad,none,-0.9951186616930539,1.618333228597439e-06,above_upper2,
nstx_135388/N5/egn05w.2962E+03,good,eae,-0.99658013796656,0.0001634975366600668,above_upper2,
nstx_135388/N5/egn05w.2975E+03,good,eae,-0.9966801040283935,1.674617111524128e-06,above_upper2,
nstx_135388/N5/egn05w.3023E+03,bad,none,-0.9751280831299524,0.0004543221937037145,above_upper2,
nstx_135388/N5/egn05w.3024E+03,bad,none,-0.9942259587829894,3.942434157957645e-08,above_upper2,
nstx_135388/N5/egn05w.3032E+03,good,eae,-0.9964224991372402,2.709093688700429e-06,above_upper2,
nstx_135388/N5/egn05w.3054E+03,bad,none,-0.9969003424821649,3.149208746743575e-06,above_upper2,
nstx_135388/N5/egn05w.3077E+03,bad,none,-0.9984417982104864,3.313829377678566e-06,above_upper2,
nstx_135388/N5/egn05w.3087E+03,bad,none,-0.9982644421742231,4.423108558963439e-06,above_upper2,
nstx_135388/N5/egn05w.3144E+03,good,eae,-0.9985358748157321,1.650822603037326e-06,above_upper2,
nstx_135388/N5/egn05w.3183E+03,bad,none,-0.9898837909863681,0.0007961221047977524,above_upper2,
nstx_135388/N6/egn06w.1280E+03,bad,none,-0.8332563978711838,0.01242101574283676,above_upper2,
nstx_135388/N6/egn06w.1325E+03,bad,none,-0.9586784614254132,0.01029471455484386,above_upper2,
nstx_135388/N6/egn06w.1375E+03,bad,none,-0.9148259523200739,0.08250954565413832,above_upper2,
nstx_135388/N6/egn06w.1399E+03,bad,none,-0.9182128271945439,0.06475045723073722,above_upper2,
nstx_135388/N6/egn06w.1434E+03,bad,none,-0.9595025928561021,0.0149839570190519,above_upper2,
nstx_135388/N6/egn06w.1466E+03,bad,none,-0.9635121768482781,0.002370468604847145,above_upper2,
nstx_135388/N6/egn06w.1507E+03,bad,none,-0.9988914229400636,9.007062941347025e-07,above_upper2,
nstx_135388/N6/egn06w.1516E+03,good,eae,-0.9719522134901727,5.26123035114942e-07,above_upper2,
nstx_135388/N6/egn06w.1524E+03,bad,none,-0.9982171428761554,2.096349834408735e-06,above_upper2,
nstx_135388/N6/egn06w.1600E+03,good,eae,-0.9681577571346294,1.163699685353085e-05,above_upper2,
nstx_135388/N6/egn06w.1631E+03,bad,none,-0.9480302440675213,1.259393544149042e-07,above_upper2,
nstx_135388/N6/egn06w.1657E+03,bad,none,-0.9991170047256628,1.59964355576574e-07,above_upper2,
nstx_135388/N6/egn06w.1666E+03,good,eae,-0.9804853438242286,3.312395044430365e-06,above_upper2,
nstx_135388/N6/egn06w.1674E+03,bad,none,-0.9993038721554602,1.398943941749465e-07,above_upper2,
nstx_135388/N6/egn06w.1719E+03,good,eae,-0.9783546291532907,6.104139831931898e-06,above_upper2,
nstx_135388/N6/egn06w.1787E+03,bad,none,-0.9537701239493298,7.807400701538645e-11,above_upper2,
nstx_135388/N6/egn06w.1795E+03,good,eae,-0.9744875434782271,7.182272225839539e-05,above_upper2,
nstx_135388/N6/egn06w.1828E+03,bad,none,-0.9036252101053347,4.480200685675566e-08,above_upper2,
nstx_135388/N6/egn06w.1830E+03,good,eae,-0.983804235930016,4.144609441288883e-05,above_upper2,
nstx_135388/N6/egn06w.1849E+03,bad,none,-0.998157955793453,5.064457286081508e-06,above_upper2,
nstx_135388/N6/egn06w.1876E+03,good,eae,-0.9260917923635872,0.001821808812668462,above_upper2,
nstx_135388/N6/egn06w.1896E+03,good,eae,-0.982631587208383,7.995367798305982e-05,above_upper2,
nstx_135388/N6/egn06w.1990E+03,good,eae,-0.9883244561394576,4.349503502825505e-05,above_upper2,
nstx_135388/N6/egn06w.2039E+03,good,eae,-0.9891924366894438,3.046732954160715e-06,above_upper2,
nstx_135388/N6/egn06w.2132E+03,good,eae,-0.9884766424965542,9.016797147538522e-05,above_upper2,
nstx_135388/N6/egn06w.2174E+03,bad,none,-0.9855571387367373,2.38019167612765e-09,above_upper2,
nstx_135388/N6/egn06w.2206E+03,good,eae,-0.9916648838801303,2.391824060714598e-05,above_upper2,
nstx_135388/N6/egn06w.2301E+03,good,eae,-0.9492567329153798,0.003233658502095597,above_upper2,
nstx_135388/N6/egn06w.2395E+03,good,eae,-0.9933703096076334,9.082372668945481e-05,above_upper2,
nstx_135388/N6/egn06w.2455E+03,good,eae,-0.9926227350059325,0.000104175612157414,above_upper2,
nstx_135388/N6/egn06w.2506E+03,bad,none,-0.9976455195546448,1.311710164873685e-08,above_upper2,
nstx_135388/N6/egn06w.2521E+03,bad,none,-0.9975414436876671,1.179905590648942e-07,above_upper2,
nstx_135388/N6/egn06w.2530E+03,bad,none,-0.9979669203659663,5.631028034001648e-08,above_upper2,
nstx_135388/N6/egn06w.2567E+03,good,eae,-0.9944171225905375,2.300412262943467e-06,above_upper2,
nstx_135388/N6/egn06w.2571E+03,good,eae,-0.9913161009971497,0.0004188201388400991,above_upper2,
nstx_135388/N6/egn06w.2577E+03,bad,none,-0.9992282195451746,9.466128376106631e-08,above_upper2,
nstx_135388/N6/egn06w.2617E+03,good,eae,-0.9958396703696334,3.225583506805825e-05,above_upper2,
nstx_135388/N6/egn06w.2640E+03,bad,none,-0.9989856597316288,7.05714270739499e-09,above_upper2,
nstx_135388/N6/egn06w.2706E+03,good,eae,-0.9951776422875421,3.769905258741865e-07,above_upper2,
nstx_135388/N6/egn06w.2737E+03,good,eae,-0.9946958120002968,6.079456488016357e-08,above_upper2,
nstx_135388/N6/egn06w.2779E+03,good,eae,-0.9962238000461769,3.712138813185151e-05,above_upper2,
nstx_135388/N6/egn06w.2815E+03,good,eae,-0.9950062661915744,1.138229078363581e-07,above_upper2,
nstx_135388/N6/egn06w.2873E+03,good,eae,-0.9986085109319712,6.30468549850721e-08,above_upper2,
nstx_135388/N6/egn06w.2929E+03,bad,none,-0.9957433558862951,4.97658234543328e-05,above_upper2,
nstx_135388/N6/egn06w.2969E+03,bad,none,-0.9974277382370855,6.609649169654538e-05,above_upper2,
nstx_135388/N6/egn06w.2986E+03,bad,none,-0.9930982402746236,7.676298908201e-05,above_upper2,
nstx_135388/N6/egn06w.3049E+03,bad,none,-0.9990541906220192,3.598798777232191e-06,above_upper2,
nstx_135388/N6/egn06w.3074E+03,bad,none,-0.9962104231841736,7.211964468401384e-06,above_upper2,
nstx_135388/N6/egn06w.3114E+03,bad,none,-0.9972170289419642,5.18814319601242e-06,above_upper2,
nstx_135388/N6/egn06w.3168E+03,bad,none,-0.9980954911503963,1.069147304818902e-06,above_upper2,
nstx_135388/N6/egn06w.3177E+03,bad,none,-0.9911999179762097,7.1024560562231e-05,above_upper2,
nstx_135388/N6/egn06w.3178E+03,bad,none,-0.9949915428108764,4.853182101373931e-07,above_upper2,
nstx_135388/N6/egn06w.3180E+03,bad,none,-0.9964426987938994,6.758558448434258e-07,above_upper2,
nstx_135388/N6/egn06w.9564E+02,bad,none,0.7836268576340253,0.9115059818155862,below_upper2,
nstx_135388/N6/egn06w.9565E+02,bad,none,0.7818081759935545,0.9106557742327693,below_upper2,
nstx_135388/N6/egn06w.9706E+02,bad,none,0.46873272446046,0.9172865602829552,below_upper2,
nstx_135388/N7/egn07w.1218E+03,bad,none,-0.0714257402132854,0.3924977845436121,mixed,
nstx_135388/N7/egn07w.1236E+03,bad,none,-0.5625486324932409,0.1103716665605309,above_upper2,
nstx_135388/N7/egn07w.1295E+03,bad,none,-0.6771672989450903,0.05427062819693758,above_upper2,
nstx_135388/N7/egn07w.1344E+03,bad,none,-0.6773040322232767,0.006687386676056921,above_upper2,
nstx_135388/N7/egn07w.1395E+03,bad,none,-0.9649132122697529,0.01304570065275813,above_upper2,
nstx_135388/N7/egn07w.1424E+03,bad,none,-0.964125586234204,0.01814594652585654,above_upper2,
nstx_135388/N7/egn07w.1439E+03,good,eae,-0.9078673697101692,0.02151241913807903,above_upper2,
nstx_135388/N7/egn07w.1479E+03,good,eae,-0.9653135585728565,0.004977859327446607,above_upper2,
nstx_135388/N7/egn07w.1482E+03,bad,none,-0.9983335903249145,2.997036656596603e-05,above_upper2,
nstx_135388/N7/egn07w.1538E+03,bad,none,-0.9675778593575243,5.800355892912514e-05,above_upper2,
nstx_135388/N7/egn07w.1560E+03,bad,none,-0.9994612115139426,1.867823550753972e-06,above_upper2,
nstx_135388/N7/egn07w.1610E+03,good,eae,-0.9777936470444168,3.680996180349441e-05,above_upper2,
nstx_135388/N7/egn07w.1612E+03,bad,none,-0.9994984457762803,8.140370474359088e-07,above_upper2,
nstx_135388/N7/egn07w.1666E+03,good,eae,-0.9702805658565212,0.0001330486989993842,above_upper2,
nstx_135388/N7/egn07w.1687E+03,good,eae,-0.8813253756751778,0.004764176706262478,above_upper2,
nstx_135388/N7/egn07w.1744E+03,good,eae,-0.9817903297992941,0.0002152676293385212,above_upper2,
nstx_135388/N7/egn07w.1799E+03,good,eae,-0.8615264147049407,0.007217588052262184,above_upper2,
nstx_135388/N7/egn07w.1807E+03,good,eae,-0.3277864412740512,0.05215214522132987,above_upper2,
nstx_135388/N7/egn07w.1872E+03,bad,none,-0.1389732377987064,0.09727890155786373,above_upper2,
nstx_135388/N7/egn07w.1887E+03,good,eae,-0.9657955531440978,0.0009013838334492745,above_upper2,
nstx_135388/N7/egn07w.1968E+03,good,eae,-0.9864309768046675,4.439974282745415e-06,above_upper2,
nstx_135388/N7/egn07w.1997E+03,bad,none,-0.9996143450140518,2.759989303648011e-05,above_upper2,
nstx_135388/N7/egn07w.2011E+03,bad,none,-0.997955407833567,2.666081831106666e-08,above_upper2,
nstx_135388/N7/egn07w.2014E+03,bad,none,-0.9997700751357645,4.539743024078369e-06,above_upper2,
nstx_135388/N7/egn07w.2016E+03,bad,none,-0.9994820927707805,8.452094453810559e-09,above_upper2,
nstx_135388/N7/egn07w.2061E+03,good,eae,-0.9879896959889795,4.660157244536776e-06,above_upper2,
nstx_135388/N7/egn07w.2125E+03,good,eae,-0.9908472757239007,1.364965047274194e-05,above_upper2,
nstx_135388/N7/egn07w.2201E+03,good,eae,-0.8650758920774503,0.01686402460930411,above_upper2,
nstx_135388/N7/egn07w.2210E+03,good,eae,-0.9699891504000356,0.002555850168186974,above_upper2,
nstx_135388/N7/egn07w.2261E+03,good,eae,-0.9847699562748751,0.000932827338505816,above_upper2,
nstx_135388/N7/egn07w.2358E+03,good,eae,-0.99166337236354,7.980627558571061e-05,above_upper2,
nstx_135388/N7/egn07w.2380E+03,good,eae,-0.9035997126066523,0.01368244753756595,above_upper2,
nstx_135388/N7/egn07w.2407E+03,bad,none,-0.9992319302886705,4.69699430595977e-08,above_upper2,
nstx_135388/N7/egn07w.2424E+03,bad,none,-0.9990063537057995,6.21222040099239e-07,above_upper2,
nstx_135388/N7/egn07w.2425E+03,good,eae,-0.9890828099393453,0.001008939153677809,above_upper2,
nstx_135388/N7/egn07w.2441E+03,bad,none,-0.9996814169394708,2.805787393432906e-09,above_upper2,
nstx_135388/N7/egn07w.2460E+03,bad,none,-0.9985402060035706,4.99781025081826e-07,above_upper2,
nstx_135388/N7/egn07w.2461E+03,bad,none,-0.9945878916048276,1.954810367942495e-05,above_upper2,
nstx_135388/N7/egn07w.2469E+03,bad,none,-0.9995666462711742,7.135108989216345e-08,above_upper2,
nstx_135388/N7/egn07w.2508E+03,good,eae,-0.9934862997895141,1.077863707397581e-06,above_upper2,
nstx_135388/N7/egn07w.2515E+03,good,eae,-0.9973776192485786,1.501415954929256e-08,above_upper2,
nstx_135388/N7/egn07w.2579E+03,good,eae,-0.9963876224859428,4.443915386089068e-05,above_upper2,
nstx_135388/N7/egn07w.2580E+03,good,eae,-0.9983556421463058,7.445480497116822e-07,above_upper2,
nstx_135388/N7/egn07w.2638E+03,good,eae,-0.994654048247171,1.842709730515607e-08,above_upper2,
nstx_135388/N7/egn07w.2673E+03,good,eae,-0.9996338404198463,9.582093303214693e-09,above_upper2,
nstx_135388/N7/egn07w.2740E+03,good,eae,-0.9961452515265775,6.303695529977281e-06,above_upper2,
nstx_135388/N7/egn07w.2767E+03,good,eae,-0.9960763633337461,2.33534189724605e-06,above_upper2,
nstx_135388/N7/egn07w.2845E+03,good,eae,-0.9962613903478018,6.790192981393846e-06,above_upper2,
nstx_135388/N7/egn07w.2910E+03,good,eae,-0.9974141520949579,9.733498553389723e-05,above_upper2,
nstx_135388/N7/egn07w.2933E+03,good,eae,-0.9963735450132478,4.902579237491462e-06,above_upper2,
nstx_135388/N7/egn07w.2957E+03,good,eae,-0.9929040161422167,0.001561071221121178,above_upper2,
nstx_135388/N7/egn07w.2977E+03,bad,none,-0.9958192984206502,6.752953424726913e-05,above_upper2,
nstx_135388/N7/egn07w.3005E+03,bad,none,-0.9966683984842027,0.0004287231127119999,above_upper2,
nstx_135388/N7/egn07w.3024E+03,bad,none,-0.9982798631786081,7.308728788474064e-07,above_upper2,
nstx_135388/N7/egn07w.3055E+03,bad,none,-0.9982084758716105,4.766215204505495e-05,above_upper2,
nstx_135388/N7/egn07w.3061E+03,bad,none,-0.9977328493604305,2.95525363958168e-06,above_upper2,
nstx_135388/N7/egn07w.3062E+03,bad,none,-0.9978730802124942,5.799787169800695e-06,above_upper2,
nstx_135388/N7/egn07w.3066E+03,bad,none,-0.999923592678948,4.001851502985547e-08,above_upper2,
nstx_135388/N7/egn07w.3096E+03,bad,none,-0.9978754405767594,7.536554540066528e-07,above_upper2,
nstx_135388/N7/egn07w.3105E+03,bad,none,-0.9978999796495815,1.682019528364259e-06,above_upper2,
nstx_135388/N7/egn07w.9510E+02,good,eae,-0.7996177338160442,0.06031815941545608,above_upper2,
nstx_135388/N8/egn08w.1210E+03,bad,none,0.4417953475333851,0.836885763227649,below_upper2,
nstx_135388/N8/egn08w.1345E+03,bad,none,-0.9467055704617497,0.005348534266223652,above_upper2,
nstx_135388/N8/egn08w.1404E+03,bad,none,-0.750755180633912,0.007978034374196122,above_upper2,
nstx_135388/N8/egn08w.1426E+03,bad,none,-0.8955382292671781,0.02605003001144447,above_upper2,
nstx_135388/N8/egn08w.1447E+03,bad,none,-0.8224341743603969,0.02606954858008064,above_upper2,
nstx_135388/N8/egn08w.1479E+03,bad,none,-0.9643092664106542,0.004577465330112832,above_upper2,
nstx_135388/N8/egn08w.1530E+03,bad,none,-0.970472746651182,0.0005837060777038885,above_upper2,
nstx_135388/N8/egn08w.1607E+03,good,eae,-0.9660116448647545,0.001267166285827946,above_upper2,
nstx_135388/N8/egn08w.1656E+03,good,eae,-0.8371925854040805,0.05242955726113956,above_upper2,
nstx_135388/N8/egn08w.1658E+03,good,eae,-0.9723907064439701,9.076586285873279e-05,above_upper2,
nstx_135388/N8/egn08w.1717E+03,bad,none,0.1308499455992302,0.198194131995079,mixed,
nstx_135388/N8/egn08w.1718E+03,bad,none,-0.9805375788257159,0.0003722617005769403,above_upper2,
nstx_135388/N8/egn08w.1787E+03,good,eae,-0.9790266410749519,0.0001058837659339637,above_upper2,
nstx_135388/N8/egn08w.1862E+03,good,eae,-0.9816758345824662,0.0001268943464457797,above_upper2,
nstx_135388/N8/egn08w.1944E+03,bad,none,-0.9918367021980991,0.0004878532381246303,above_upper2,
nstx_135388/N8/egn08w.1945E+03,good,eae,-0.974191922102789,0.0008988623941467623,above_upper2,
nstx_135388/N8/egn08w.2024E+03,bad,none,-0.6248254234554981,0.05319186952226034,above_upper2,
nstx_135388/N8/egn08w.2036E+03,good,eae,-0.9120255651975819,0.008762636662475533,above_upper2,
nstx_135388/N8/egn08w.2103E+03,good,eae,-0.9670113357082895,0.002916457855125622,above_upper2,
nstx_135388/N8/egn08w.2167E+03,good,eae,-0.9855630203242117,0.000851344523063534,above_upper2,
nstx_135388/N8/egn08w.2220E+03,bad,none,0.6456405671633701,0.6149798323892751,below_upper2,
nstx_135388/N8/egn08w.2231E+03,good,eae,-0.9887067084532467,0.0003264571525244914,above_upper2,
nstx_135388/N8/egn08w.2238E+03,bad,none,0.4849725600750034,0.4862464991220868,mixed,
nstx_135388/N8/egn08w.2316E+03,good,eae,-0.9936381465963304,8.67559513399704e-05,above_upper2,
nstx_135388/N8/egn08w.2338E+03,bad,none,-0.9999888630883859,1.425064146590083e-07,above_upper2,
nstx_135388/N8/egn08w.2366E+03,bad,none,-0.9999417758433921,4.839487821334863e-06,above_upper2,
nstx_135388/N8/egn08w.2372E+03,bad,none,-0.9600908227136101,0.01019747573674754,above_upper2,
nstx_135388/N8/egn08w.2377E+03,good,eae,-0.9919415881470807,4.61773525312537e-05,above_upper2,
nstx_135388/N8/egn08w.2394E+03,good,eae,-0.999260741161371,0.0001812190716212484,above_upper2,
nstx_135388/N8/egn08w.2423E+03,bad,none,-0.9998341656249666,3.775671889596942e-07,above_upper2,
nstx_135388/N8/egn08w.2425E+03,bad,none,-0.9999556532732615,1.564610986080883e-06,above_upper2,
nstx_135388/N8/egn08w.2464E+03,good,eae,-0.9999692674293142,1.683510456168057e-07,above_upper2,
nstx_135388/N8/egn08w.2468E+03,good,eae,-0.995428955786629,3.951880845805517e-05,above_upper2,
nstx_135388/N8/egn08w.2518E+03,good,eae,-0.9934978477950525,4.759707094359446e-05,above_upper2,
nstx_135388/N8/egn08w.2521E+03,good,eae,-0.9998255562798548,6.161267809929051e-07,above_upper2,
nstx_135388/N8/egn08w.2620E+03,good,eae,-0.9953799026306672,3.664812985172477e-05,above_upper2,
nstx_135388/N8/egn08w.2654E+03,good,eae,-0.9949338525761438,7.363419477709377e-05,above_upper2,
nstx_135388/N8/egn08w.2759E+03,good,eae,-0.9954944033969315,3.097017833098283e-05,above_upper2,
nstx_135388/N8/egn08w.2793E+03,good,eae,-0.9917653197164118,0.0008416052466133579,above_upper2,
nstx_135388/N8/egn08w.2808E+03,bad,none,-0.9864086668264721,3.984189411225997e-06,above_upper2,
nstx_135388/N8/egn08w.2858E+03,bad,none,-0.9711622273937893,5.830069058766879e-05,above_upper2,
nstx_135388/N8/egn08w.2859E+03,bad,none,-0.991880851567283,0.0001858100429207499,above_upper2,
nstx_135388/N8/egn08w.2902E+03,good,eae,-0.9180298233895813,0.01464626023096436,above_upper2,
nstx_135388/N8/egn08w.2937E+03,good,eae,-0.9782309563787359,0.003413337954205235,above_upper2,
nstx_135388/N8/egn08w.2957E+03,good,eae,-0.9184069644806808,0.01513192153138639,above_upper2,
nstx_135388/N8/egn08w.2994E+03,bad,none,-0.9351747137081142,0.00765843345547858,above_upper2,
nstx_135388/N8/egn08w.3012E+03,bad,none,-0.9954225593524517,0.0001108843655583521,above_upper2,
nstx_135388/N8/egn08w.3034E+03,bad,none,-0.9891032957908408,3.132920323545245e-06,above_upper2,
nstx_135388/N8/egn08w.3045E+03,bad,none,-0.9950454054496706,0.0003487831788259021,above_upper2,
nstx_135388/N8/egn08w.3077E+03,bad,none,-0.9945493327115803,1.844973572732657e-05,above_upper2,
nstx_135388/N8/egn08w.3091E+03,bad,none,-0.9939171120095219,4.457356382334601e-06,above_upper2,
nstx_135388/N8/egn08w.3093E+03,bad,none,-0.9903629985003448,2.067297853875679e-06,above_upper2,
nstx_135388/N8/egn08w.3105E+03,bad,none,-0.9960027322582484,9.933673590563841e-06,above_upper2,
nstx_135388/N8/egn08w.3112E+03,bad,none,-0.9969076271766424,2.696786802822177e-06,above_upper2,
nstx_135388/N8/egn08w.3120E+03,bad,none,-0.9933201845312641,4.999977592281266e-05,above_upper2,
nstx_135388/N9/egn09w.1245E+03,bad,none,-0.9999353666005013,2.503350382235872e-08,above_upper2,
nstx_135388/N9/egn09w.1309E+03,bad,none,-0.9374010160319106,0.02406553377204207,above_upper2,
nstx_135388/N9/egn09w.1316E+03,bad,none,-0.9360260929657743,0.03298272139689451,above_upper2,
nstx_135388/N9/egn09w.1319E+03,bad,none,-0.9803950486333715,0.02571518210595162,above_upper2,
nstx_135388/N9/egn09w.1329E+03,bad,none,-0.9999255743057099,5.881576411545731e-07,above_upper2,
nstx_135388/N9/egn09w.1337E+03,bad,none,-0.6696049414901777,0.1184335273559455,above_upper2,
