path,validity,family,signed_delta,fraction_below_upper2,gap_region,error
nstx_135388/N4/egn04w.1787E+02,bad,none,0.9974,1.0000,below_upper2,
nstx_135388/N4/egn04w.1894E+02,bad,none,0.9959,1.0000,below_upper2,
nstx_135388/N4/egn04w.1909E+02,bad,none,0.9973,1.0000,below_upper2,
nstx_135388/N4/egn04w.1910E+02,bad,none,0.9973,1.0000,below_upper2,
nstx_135388/N4/egn04w.2013E+02,bad,none,0.9967,1.0000,below_upper2,
nstx_135388/N4/egn04w.2181E+02,bad,none,0.8050,1.0000,below_upper2,
nstx_135388/N4/egn04w.2230E+02,bad,none,0.7738,1.0000,below_upper2,
nstx_135388/N4/egn04w.2289E+02,bad,none,0.9963,1.0000,below_upper2,
nstx_135388/N4/egn04w.2571E+02,bad,none,0.9960,1.0000,below_upper2,
nstx_135388/N4/egn04w.2738E+02,bad,none,0.6447,1.0000,below_upper2,
nstx_135388/N4/egn04w.2739E+02,bad,none,0.5958,1.0000,below_upper2,
nstx_135388/N4/egn04w.2791E+02,good,tae,0.9670,1.0000,below_upper2,
nstx_135388/N4/egn04w.2792E+02,good,tae,0.9682,1.0000,below_upper2,
nstx_135388/N4/egn04w.2835E+02,good,tae,0.8594,1.0000,below_upper2,
nstx_135388/N4/egn04w.2986E+02,bad,none,0.6158,1.0000,below_upper2,
nstx_135388/N4/egn04w.3241E+02,good,tae,0.9605,0.9997,below_upper2,
nstx_135388/N4/egn04w.3287E+02,good,tae,0.8914,0.9983,below_upper2,
nstx_135388/N4/egn04w.3862E+02,good,tae,0.9944,0.9997,below_upper2,
nstx_135388/N4/egn04w.4639E+02,good,tae,0.9939,0.9999,below_upper2,
nstx_135388/N4/egn04w.4640E+02,good,tae,0.9939,0.9999,below_upper2,
nstx_135388/N4/egn04w.5195E+02,good,tae,0.9933,0.9999,below_upper2,
nstx_135388/N4/egn04w.5200E+02,good,tae,0.9932,0.9999,below_upper2,
nstx_135388/N4/egn04w.5270E+02,bad,none,-0.0561,0.0467,mixed,
nstx_135388/N4/egn04w.6100E+02,good,tae,0.9902,0.9993,below_upper2,
nstx_135388/N4/egn04w.6101E+02,good,tae,0.9902,0.9993,below_upper2,
nstx_135388/N4/egn04w.7336E+02,bad,none,0.9796,0.9959,below_upper2,
nstx_135388/N4/egn04w.7832E+02,bad,none,0.9850,0.9965,below_upper2,
nstx_135388/N5/egn05w.1073E+03,bad,none,0.7676,0.8965,below_upper2,
nstx_135388/N5/egn05w.1083E+03,bad,none,0.6955,0.9784,below_upper2,
nstx_135388/N5/egn05w.1186E+03,bad,none,0.5883,0.8674,below_upper2,
nstx_135388/N5/egn05w.1781E+02,bad,none,0.9980,1.0000,below_upper2,
nstx_135388/N5/egn05w.1917E+02,bad,none,0.9977,1.0000,below_upper2,
nstx_135388/N5/egn05w.2098E+02,bad,none,0.9973,1.0000,below_upper2,
nstx_135388/N5/egn05w.2248E+02,good,tae,0.9970,1.0000,below_upper2,
nstx_135388/N5/egn05w.2418E+02,bad,none,0.9833,1.0000,below_upper2,
nstx_135388/N5/egn05w.2653E+02,bad,none,0.9534,1.0000,below_upper2,
nstx_135388/N5/egn05w.2725E+02,good,tae,0.9563,1.0000,below_upper2,
nstx_135388/N5/egn05w.2892E+02,bad,none,0.7779,1.0000,below_upper2,
nstx_135388/N5/egn05w.2950E+02,good,tae,0.9532,1.0000,below_upper2,
nstx_135388/N5/egn05w.3057E+02,good,tae,0.9937,0.9999,below_upper2,
nstx_135388/N5/egn05w.3249E+02,bad,none,0.9195,0.9902,below_upper2,
nstx_135388/N5/egn05w.3319E+02,good,tae,0.9894,0.9998,below_upper2,
nstx_135388/N5/egn05w.3560E+02,good,tae,0.9960,0.9998,below_upper2,
nstx_135388/N5/egn05w.3735E+02,bad,none,0.9953,1.0000,below_upper2,
nstx_135388/N5/egn05w.4285E+02,good,tae,0.9940,1.0000,below_upper2,
nstx_135388/N5/egn05w.5005E+02,good,tae,0.9924,0.9998,below_upper2,
nstx_135388/N5/egn05w.5648E+02,good,tae,0.9912,0.9996,below_upper2,
nstx_135388/N5/egn05w.6202E+02,good,tae,0.9897,0.9997,below_upper2,
nstx_135388/N5/egn05w.7266E+02,good,tae,0.9798,0.9995,below_upper2,
nstx_135388/N6/egn06w.1914E+02,bad,none,0.9986,1.0000,below_upper2,
nstx_135388/N6/egn06w.1917E+02,bad,none,0.9988,1.0000,below_upper2,
nstx_135388/N6/egn06w.1980E+02,bad,none,0.9962,1.0000,below_upper2,
nstx_135388/N6/egn06w.2105E+02,good,tae,0.9967,1.0000,below_upper2,
nstx_135388/N6/egn06w.2279E+02,good,tae,0.9968,1.0000,below_upper2,
nstx_135388/N6/egn06w.2450E+02,good,tae,0.9967,1.0000,below_upper2,
nstx_135388/N6/egn06w.2682E+02,good,tae,0.9051,1.0000,below_upper2,
nstx_135388/N6/egn06w.2786E+02,good,tae,0.9203,1.0000,below_upper2,
nstx_135388/N6/egn06w.2889E+02,good,tae,0.9958,1.0000,below_upper2,
nstx_135388/N6/egn06w.3008E+02,good,tae,0.8738,1.0000,below_upper2,
nstx_135388/N6/egn06w.3147E+02,good,tae,0.9960,1.0000,below_upper2,
nstx_135388/N6/egn06w.3302E+02,good,tae,0.9503,1.0000,below_upper2,
nstx_135388/N6/egn06w.3468E+02,good,tae,0.9962,1.0000,below_upper2,
nstx_135388/N6/egn06w.3792E+02,good,tae,0.9963,0.9999,below_upper2,
nstx_135388/N6/egn06w.4121E+02,good,tae,0.9960,0.9995,below_upper2,
nstx_135388/N6/egn06w.4630E+02,good,tae,0.9946,1.0000,below_upper2,
nstx_135388/N6/egn06w.5263E+02,good,tae,0.9927,1.0000,below_upper2,
nstx_135388/N6/egn06w.6479E+02,good,tae,0.9909,0.9998,below_upper2,
nstx_135388/N6/egn06w.7164E+02,good,tae,0.9862,0.9983,below_upper2,
nstx_135388/N6/egn06w.8307E+02,bad,none,0.8327,0.8583,below_upper2,
nstx_135388/N6/egn06w.9565E+02,bad,none,0.7847,0.9112,below_upper2,
nstx_135388/N7/egn07w.1043E+03,bad,none,0.8705,0.9736,below_upper2,
nstx_135388/N7/egn07w.1071E+03,bad,none,0.7706,0.9751,below_upper2,
nstx_135388/N7/egn07w.1153E+03,bad,none,0.6353,0.8262,below_upper2,
nstx_135388/N7/egn07w.1181E+03,bad,none,0.6746,0.8441,below_upper2,
nstx_135388/N7/egn07w.1218E+03,bad,none,-0.0971,0.3926,mixed,
nstx_135388/N7/egn07w.1739E+02,bad,none,0.9983,1.0000,below_upper2,
nstx_135388/N7/egn07w.1774E+02,bad,none,0.9978,1.0000,below_upper2,
nstx_135388/N7/egn07w.1794E+02,bad,none,0.9980,1.0000,below_upper2,
nstx_135388/N7/egn07w.1863E+02,good,tae,0.9978,1.0000,below_upper2,
nstx_135388/N7/egn07w.1960E+02,bad,none,0.9976,1.0000,below_upper2,
nstx_135388/N7/egn07w.2113E+02,bad,none,0.9973,1.0000,below_upper2,
nstx_135388/N7/egn07w.2223E+02,good,tae,0.9972,1.0000,below_upper2,
nstx_135388/N7/egn07w.2346E+02,bad,none,0.9927,1.0000,below_upper2,
nstx_135388/N7/egn07w.2388E+02,bad,none,0.9897,1.0000,below_upper2,
nstx_135388/N7/egn07w.2394E+02,bad,none,0.9943,1.0000,below_upper2,
nstx_135388/N7/egn07w.2428E+02,bad,none,0.9919,1.0000,below_upper2,
nstx_135388/N7/egn07w.2569E+02,bad,none,0.9950,1.0000,below_upper2,
nstx_135388/N7/egn07w.2645E+02,bad,none,0.9720,1.0000,below_upper2,
nstx_135388/N7/egn07w.2660E+02,bad,none,0.8502,1.0000,below_upper2,
nstx_135388/N7/egn07w.2680E+02,bad,none,0.8922,1.0000,below_upper2,
nstx_135388/N7/egn07w.2755E+02,good,tae,0.9071,1.0000,below_upper2,
nstx_135388/N7/egn07w.2759E+02,good,tae,0.9300,1.0000,below_upper2,
nstx_135388/N7/egn07w.2890E+02,bad,none,0.8981,1.0000,below_upper2,
nstx_135388/N7/egn07w.2971E+02,good,tae,0.9915,1.0000,below_upper2,
nstx_135388/N7/egn07w.2994E+02,good,tae,0.9444,1.0000,below_upper2,
nstx_135388/N7/egn07w.3304E+02,good,tae,0.9462,0.9999,below_upper2,
nstx_135388/N7/egn07w.3518E+02,good,tae,0.9959,0.9999,below_upper2,
nstx_135388/N7/egn07w.3838E+02,good,tae,0.9952,0.9987,below_upper2,
nstx_135388/N7/egn07w.4124E+02,bad,none,0.7485,0.6053,below_upper2,
nstx_135388/N7/egn07w.4463E+02,bad,none,0.9921,0.9944,below_upper2,
nstx_135388/N7/egn07w.4950E+02,good,tae,0.9944,0.9999,below_upper2,
nstx_135388/N7/egn07w.5504E+02,good,tae,0.9924,1.0000,below_upper2,
nstx_135388/N7/egn07w.6105E+02,good,tae,0.9911,0.9999,below_upper2,
nstx_135388/N7/egn07w.6689E+02,bad,none,0.9533,0.9585,below_upper2,
nstx_135388/N7/egn07w.6691E+02,bad,none,0.3778,0.4562,mixed,
nstx_135388/N7/egn07w.7225E+02,good,tae,0.9873,0.9997,below_upper2,
nstx_135388/N7/egn07w.8037E+02,bad,none,0.9724,0.9938,below_upper2,
nstx_135388/N7/egn07w.8499E+02,bad,none,0.0311,0.2966,mixed,
nstx_135388/N8/egn08w.1188E+03,bad,none,0.5961,0.7355,below_upper2,
nstx_135388/N8/egn08w.1210E+03,bad,none,0.4408,0.8329,below_upper2,
nstx_135388/N8/egn08w.1782E+02,bad,none,0.9979,1.0000,below_upper2,
nstx_135388/N8/egn08w.1881E+02,bad,none,0.9971,1.0000,below_upper2,
nstx_135388/N8/egn08w.1968E+02,bad,none,0.9953,1.0000,below_upper2,
nstx_135388/N8/egn08w.1986E+02,bad,none,0.9945,1.0000,below_upper2,
nstx_135388/N8/egn08w.1993E+02,bad,none,0.9967,1.0000,below_upper2,
nstx_135388/N8/egn08w.1998E+02,bad,none,0.9977,1.0000,below_upper2,
nstx_135388/N8/egn08w.2057E+02,good,tae,0.9967,1.0000,below_upper2,
nstx_135388/N8/egn08w.2197E+02,good,tae,0.9969,1.0000,below_upper2,
nstx_135388/N8/egn08w.2326E+02,good,tae,0.9965,1.0000,below_upper2,
nstx_135388/N8/egn08w.2587E+02,bad,none,0.9800,1.0000,below_upper2,
nstx_135388/N8/egn08w.2639E+02,bad,none,0.9956,1.0000,below_upper2,
nstx_135388/N8/egn08w.2654E+02,bad,none,0.9190,1.0000,below_upper2,
nstx_135388/N8/egn08w.2668E+02,bad,none,0.8570,1.0000,below_upper2,
nstx_135388/N8/egn08w.2674E+02,bad,none,0.8328,1.0000,below_upper2,
nstx_135388/N8/egn08w.2714E+02,good,tae,0.9006,1.0000,below_upper2,
nstx_135388/N8/egn08w.2796E+02,good,tae,0.8833,1.0000,below_upper2,
nstx_135388/N8/egn08w.2861E+02,good,tae,0.8772,1.0000,below_upper2,
nstx_135388/N8/egn08w.3062E+02,good,tae,0.9963,1.0000,below_upper2,
nstx_135388/N8/egn08w.3112E+02,good,tae,0.9247,1.0000,below_upper2,
nstx_135388/N8/egn08w.3207E+02,good,tae,0.9962,1.0000,below_upper2,
nstx_135388/N8/egn08w.3344E+02,good,tae,0.9610,1.0000,below_upper2,
nstx_135388/N8/egn08w.3508E+02,good,tae,0.9955,0.9992,below_upper2,
nstx_135388/N8/egn08w.3823E+02,good,tae,0.9956,0.9999,below_upper2,
nstx_135388/N8/egn08w.4081E+02,bad,none,0.9311,0.8844,below_upper2,
nstx_135388/N8/egn08w.4424E+02,good,tae,0.9956,0.9999,below_upper2,
nstx_135388/N8/egn08w.4787E+02,good,tae,0.9956,1.0000,below_upper2,
nstx_135388/N8/egn08w.5182E+02,good,tae,0.9945,1.0000,below_upper2,
nstx_135388/N8/egn08w.5708E+02,good,tae,0.9924,1.0000,below_upper2,
nstx_135388/N8/egn08w.6258E+02,good,tae,0.9906,1.0000,below_upper2,
nstx_135388/N8/egn08w.6825E+02,good,tae,0.9898,1.0000,below_upper2,
nstx_135388/N8/egn08w.7331E+02,good,tae,0.9879,0.9996,below_upper2,
nstx_135388/N8/egn08w.7957E+02,good,tae,0.9827,0.9990,below_upper2,
nstx_135388/N8/egn08w.8814E+02,good,tae,0.9699,0.9987,below_upper2,
nstx_135388/N8/egn08w.9418E+02,bad,none,0.8097,0.9218,below_upper2,
nstx_135388/N8/egn08w.9850E+02,bad,none,0.9140,0.9733,below_upper2,
nstx_135388/N9/egn09w.1047E+03,bad,none,0.8741,0.9802,below_upper2,
nstx_135388/N9/egn09w.1107E+03,bad,none,0.1904,0.7908,below_upper2,
nstx_135388/N9/egn09w.1125E+03,bad,none,0.6757,0.9267,below_upper2,
nstx_135388/N9/egn09w.1129E+03,bad,none,0.4757,0.9682,below_upper2,
nstx_135388/N9/egn09w.1408E+03,bad,none,-0.4337,0.4366,mixed,
nstx_135388/N9/egn09w.1792E+02,bad,none,0.9977,1.0000,below_upper2,
nstx_135388/N9/egn09w.1832E+02,bad,none,0.9978,1.0000,below_upper2,
nstx_135388/N9/egn09w.1874E+02,bad,none,0.9985,1.0000,below_upper2,
nstx_135388/N9/egn09w.1899E+02,good,tae,0.9975,1.0000,below_upper2,
nstx_135388/N9/egn09w.1938E+02,good,tae,0.9974,1.0000,below_upper2,
nstx_135388/N9/egn09w.1953E+02,bad,none,0.8999,1.0000,below_upper2,
nstx_135388/N9/egn09w.1959E+02,bad,none,0.9171,1.0000,below_upper2,
nstx_135388/N9/egn09w.1979E+02,bad,none,0.8505,1.0000,below_upper2,
nstx_135388/N9/egn09w.1996E+02,bad,none,0.9455,1.0000,below_upper2,
nstx_135388/N9/egn09w.2020E+02,bad,none,0.9241,1.0000,below_upper2,
nstx_135388/N9/egn09w.2044E+02,bad,none,0.8552,1.0000,below_upper2,
nstx_135388/N9/egn09w.2049E+02,good,tae,0.9972,1.0000,below_upper2,
nstx_135388/N9/egn09w.2070E+02,bad,none,0.9660,1.0000,below_upper2,
nstx_135388/N9/egn09w.2126E+02,bad,none,0.8634,1.0000,below_upper2,
nstx_135388/N9/egn09w.2150E+02,good,tae,0.9973,1.0000,below_upper2,
nstx_135388/N9/egn09w.2155E+02,bad,none,0.9240,1.0000,below_upper2,
nstx_135388/N9/egn09w.2162E+02,bad,none,0.9626,1.0000,below_upper2,
nstx_135388/N9/egn09w.2175E+02,bad,none,0.9218,1.0000,below_upper2,
nstx_135388/N9/egn09w.2182E+02,bad,none,0.8780,1.0000,below_upper2,
nstx_135388/N9/egn09w.2357E+02,bad,none,0.9899,1.0000,below_upper2,
nstx_135388/N9/egn09w.2407E+02,good,tae,0.9967,1.0000,below_upper2,
nstx_135388/N9/egn09w.2507E+02,bad,none,0.9644,1.0000,below_upper2,
nstx_135388/N9/egn09w.2520E+02,bad,none,0.9987,1.0000,below_upper2,
nstx_135388/N9/egn09w.2590E+02,bad,none,0.9097,1.0000,below_upper2,
nstx_135388/N9/egn09w.2633E+02,bad,none,0.9426,1.0000,below_upper2,
nstx_135388/N9/egn09w.2658E+02,bad,none,0.8830,1.0000,below_upper2,
nstx_135388/N9/egn09w.2699E+02,bad,none,0.8998,1.0000,below_upper2,
nstx_135388/N9/egn09w.2702E+02,bad,none,0.8948,1.0000,below_upper2,
nstx_135388/N9/egn09w.2707E+02,bad,none,0.9941,1.0000,below_upper2,
nstx_135388/N9/egn09w.2761E+02,good,tae,0.8002,1.0000,below_upper2,
nstx_135388/N9/egn09w.2796E+02,good,tae,0.9113,1.0000,below_upper2,
nstx_135388/N9/egn09w.2887E+02,good,tae,0.9958,1.0000,below_upper2,
nstx_135388/N9/egn09w.2926E+02,good,tae,0.9736,1.0000,below_upper2,
nstx_135388/N9/egn09w.3044E+02,good,tae,0.9961,1.0000,below_upper2,
nstx_135388/N9/egn09w.3097E+02,good,tae,0.9053,1.0000,below_upper2,
nstx_135388/N9/egn09w.3312E+02,good,tae,0.9959,1.0000,below_upper2,
nstx_135388/N9/egn09w.3351E+02,good,tae,0.9566,1.0000,below_upper2,
nstx_135388/N9/egn09w.3451E+02,good,tae,0.9958,1.0000,below_upper2,
nstx_135388/N9/egn09w.3605E+02,bad,none,0.5479,1.0000,below_upper2,
nstx_135388/N9/egn09w.4060E+02,bad,none,0.3442,0.2009,mixed,
nstx_135388/N9/egn09w.4641E+02,bad,none,0.9544,0.9402,below_upper2,
nstx_135388/N9/egn09w.5020E+02,bad,none,0.6839,0.6428,below_upper2,
nstx_135388/N9/egn09w.5394E+02,bad,none,0.9772,0.9806,below_upper2,
nstx_135388/N9/egn09w.5860E+02,bad,none,0.9892,0.9966,below_upper2,
nstx_135388/N9/egn09w.6387E+02,good,tae,0.9903,0.9998,below_upper2,
nstx_135388/N9/egn09w.6908E+02,bad,none,0.9755,0.9918,below_upper2,
nstx_135388/N9/egn09w.7416E+02,good,tae,0.9881,0.9998,below_upper2,
nstx_135388/N9/egn09w.7961E+02,good,tae,0.9842,0.9996,below_upper2,
nstx_135388/N9/egn09w.9497E+02,bad,none,0.8878,0.9135,below_upper2,
nstx_135388/N10/egn10w.1102E+03,bad,none,0.8484,0.9223,below_upper2,
nstx_135388/N10/egn10w.1104E+03,bad,none,0.2819,0.7873,below_upper2,
nstx_135388/N10/egn10w.1113E+03,bad,none,0.7694,0.8575,below_upper2,
nstx_135388/N10/egn10w.1150E+03,bad,none,0.6922,0.8942,below_upper2,
nstx_135388/N10/egn10w.1764E+02,bad,none,0.9979,1.0000,below_upper2,
nstx_135388/N10/egn10w.1812E+02,bad,none,0.9979,1.0000,below_upper2,
nstx_135388/N10/egn10w.1833E+02,bad,none,0.9974,1.0000,below_upper2,
nstx_135388/N10/egn10w.1906E+02,bad,none,0.9977,1.0000,below_upper2,
nstx_135388/N10/egn10w.2001E+02,bad,none,0.9975,1.0000,below_upper2,
nstx_135388/N10/egn10w.2033E+02,bad,none,0.9985,1.0000,below_upper2,
nstx_135388/N10/egn10w.2055E+02,bad,none,0.9932,1.0000,below_upper2,
nstx_135388/N10/egn10w.2074E+02,bad,none,0.9013,1.0000,below_upper2,
nstx_135388/N10/egn10w.2086E+02,bad,none,0.9122,1.0000,below_upper2,
nstx_135388/N10/egn10w.2094E+02,good,tae,0.9970,1.0000,below_upper2,
nstx_135388/N10/egn10w.2132E+02,bad,none,0.9287,1.0000,below_upper2,
nstx_135388/N10/egn10w.2167E+02,bad,none,0.8975,1.0000,below_upper2,
nstx_135388/N10/egn10w.2171E+02,bad,none,0.9989,1.0000,below_upper2,
nstx_135388/N10/egn10w.2424E+02,good,tae,0.9960,1.0000,below_upper2,
nstx_135388/N10/egn10w.2567E+02,bad,none,0.9763,1.0000,below_upper2,
nstx_135388/N10/egn10w.2601E+02,good,tae,0.9967,1.0000,below_upper2,
nstx_135388/N10/egn10w.2649E+02,bad,none,0.9166,1.0000,below_upper2,
nstx_135388/N10/egn10w.2660E+02,bad,none,0.8933,1.0000,below_upper2,
nstx_135388/N10/egn10w.2680E+02,bad,none,0.9139,1.0000,below_upper2,
nstx_135388/N10/egn10w.2703E+02,good,tae,0.9967,1.0000,below_upper2,
nstx_135388/N10/egn10w.2723E+02,good,tae,0.7466,1.0000,below_upper2,
nstx_135388/N10/egn10w.2742E+02,good,tae,0.9200,1.0000,below_upper2,
nstx_135388/N10/egn10w.2748E+02,bad,none,0.9885,1.0000,below_upper2,
nstx_135388/N10/egn10w.2832E+02,good,tae,0.9418,1.0000,below_upper2,
nstx_135388/N10/egn10w.2864E+02,good,tae,0.9965,1.0000,below_upper2,
nstx_135388/N10/egn10w.3008E+02,good,tae,0.8886,1.0000,below_upper2,
nstx_135388/N10/egn10w.3102E+02,good,tae,0.9963,1.0000,below_upper2,
nstx_135388/N10/egn10w.3169E+02,good,tae,0.9485,1.0000,below_upper2,
nstx_135388/N10/egn10w.3245E+02,good,tae,0.9962,1.0000,below_upper2,
nstx_135388/N10/egn10w.3375E+02,good,tae,0.9655,1.0000,below_upper2,
nstx_135388/N10/egn10w.3492E+02,good,tae,0.9961,1.0000,below_upper2,
nstx_135388/N10/egn10w.3674E+02,good,tae,0.9959,1.0000,below_upper2,
nstx_135388/N10/egn10w.3680E+02,bad,none,0.5003,1.0000,below_upper2,
nstx_135388/N10/egn10w.3932E+02,good,tae,0.9954,0.9999,below_upper2,
nstx_135388/N10/egn10w.4242E+02,good,tae,0.9955,1.0000,below_upper2,
nstx_135388/N10/egn10w.4546E+02,good,tae,0.9950,1.0000,below_upper2,
nstx_135388/N10/egn10w.4807E+02,good,tae,0.9953,1.0000,below_upper2,
nstx_135388/N10/egn10w.5222E+02,good,tae,0.9948,1.0000,below_upper2,
nstx_135388/N10/egn10w.5525E+02,good,tae,0.9945,1.0000,below_upper2,
nstx_135388/N10/egn10w.5988E+02,good,tae,0.9928,1.0000,below_upper2,
nstx_135388/N10/egn10w.6074E+02,bad,none,-0.0087,0.1024,mixed,
nstx_135388/N10/egn10w.6456E+02,good,tae,0.9905,1.0000,below_upper2,
nstx_135388/N10/egn10w.6967E+02,good,tae,0.9883,1.0000,below_upper2,
nstx_135388/N10/egn10w.7468E+02,good,tae,0.9874,1.0000,below_upper2,
nstx_135388/N10/egn10w.7954E+02,good,tae,0.9853,0.9994,below_upper2,
nstx_135388/N10/egn10w.8536E+02,good,tae,0.9801,0.9994,below_upper2,
nstx_135388/N10/egn10w.9310E+02,bad,none,0.8370,0.9593,below_upper2,
nstxuG121123J38/N1/egn01w.2758E+02,bad,none,0.9997,0.9997,below_upper2,
nstxuG121123J38/N1/egn01w.2840E+02,bad,none,0.5073,0.6317,below_upper2,
nstxuG121123J38/N1/egn01w.2852E+02,bad,none,0.6086,0.8144,below_upper2,
nstxuG121123J38/N1/egn01w.2988E+02,bad,none,0.9847,0.9951,below_upper2,
nstxuG121123J38/N1/egn01w.3002E+02,bad,none,0.5864,0.7769,below_upper2,
nstxuG121123J38/N1/egn01w.3093E+02,bad,none,0.9844,0.9990,below_upper2,
nstxuG121123J38/N1/egn01w.3246E+02,bad,none,0.9560,0.9946,below_upper2,
nstxuG121123J38/N1/egn01w.3276E+02,bad,none,0.7687,0.8789,below_upper2,
nstxuG121123J38/N1/egn01w.3323E+02,bad,none,0.4903,0.7198,below_upper2,
nstxuG121123J38/N2/egn02w.3523E+02,bad,none,0.7354,0.9995,below_upper2,
nstxuG121123J38/N2/egn02w.4164E+02,bad,none,0.4518,0.6168,below_upper2,
nstxuG121123J38/N2/egn02w.4188E+02,bad,none,0.3337,0.5778,below_upper2,
nstxuG121123J38/N2/egn02w.4243E+02,bad,none,0.2983,0.5310,below_upper2,
nstxuG121123J38/N3/egn03w.2614E+02,bad,none,0.9926,0.9999,below_upper2,
nstxuG121123J38/N3/egn03w.2661E+02,bad,none,0.9931,0.9999,below_upper2,
nstxuG121123J38/N3/egn03w.2715E+02,bad,none,0.9913,0.9999,below_upper2,
nstxuG121123J38/N3/egn03w.2781E+02,bad,none,0.9938,1.0000,below_upper2,
nstxuG121123J38/N3/egn03w.2954E+02,bad,none,0.9864,0.9998,below_upper2,
nstxuG121123J38/N3/egn03w.4518E+02,bad,none,-0.4267,0.4582,mixed,
nstxuG121123J38/N3/egn03w.4527E+02,bad,none,-0.4341,0.4518,mixed,
nstxuG121123J38/N3/egn03w.9525E+01,bad,none,0.9675,0.9999,below_upper2,
nstxuG121123J38/N4/egn04w.1007E+02,bad,none,0.9835,1.0000,below_upper2,
nstxuG121123J38/N4/egn04w.9885E+01,bad,none,0.9821,1.0000,below_upper2,
nstxuG121123J38/N5/egn05w.1040E+02,bad,none,0.9931,1.0000,below_upper2,
nstxuG121123J38/N5/egn05w.1753E+02,bad,none,0.9775,1.0000,below_upper2,
nstxuG121123J38/N5/egn05w.1785E+02,bad,none,0.9715,1.0000,below_upper2,
nstxuG121123J38/N5/egn05w.1811E+02,bad,none,0.9691,1.0000,below_upper2,
nstxuG121123J38/N5/egn05w.1834E+02,bad,none,0.9672,1.0000,below_upper2,
nstxuG121123J38/N5/egn05w.1857E+02,bad,none,0.9634,0.9999,below_upper2,
nstxuG121123J38/N5/egn05w.9122E+01,bad,none,0.9753,1.0000,below_upper2,
nstxuG121123J38/N6/egn06w.1051E+02,bad,none,0.9955,1.0000,below_upper2,
nstxuG121123J38/N6/egn06w.1054E+02,bad,none,0.9947,1.0000,below_upper2,
nstxuG121123J38/N6/egn06w.1113E+02,bad,none,0.9928,1.0000,below_upper2,
nstxuG121123J38/N6/egn06w.1130E+02,bad,none,0.9915,1.0000,below_upper2,
nstxuG121123J38/N6/egn06w.1140E+02,bad,none,0.9868,1.0000,below_upper2,
nstxuG121123J38/N6/egn06w.1178E+02,bad,none,0.9790,1.0000,below_upper2,
nstxuG121123J38/N6/egn06w.1184E+02,bad,none,0.9880,1.0000,below_upper2,
nstxuG121123J38/N6/egn06w.1191E+02,bad,none,0.9930,1.0000,below_upper2,
nstxuG121123J38/N6/egn06w.1345E+02,bad,none,0.9763,0.9999,below_upper2,
nstxuG121123J38/N6/egn06w.1470E+02,bad,none,0.9795,0.9996,below_upper2,
nstxuG121123J38/N6/egn06w.1621E+02,bad,none,0.9728,0.9995,below_upper2,
nstxuG121123J38/N6/egn06w.1709E+02,bad,none,0.9923,0.9992,below_upper2,
nstxuG121123J38/N6/egn06w.1780E+02,bad,none,0.9684,0.9998,below_upper2,
nstxuG121123J38/N6/egn06w.1859E+02,bad,none,0.9610,1.0000,below_upper2,
nstxuG121123J38/N6/egn06w.2044E+02,bad,none,0.9166,0.9948,below_upper2,
nstxuG121123J38/N6/egn06w.2392E+02,bad,none,0.9782,1.0000,below_upper2,
nstxuG121123J38/N6/egn06w.2410E+02,bad,none,0.9963,0.9995,below_upper2,
nstxuG121123J38/N6/egn06w.2660E+02,bad,none,0.9855,0.9999,below_upper2,
nstxuG121123J38/N6/egn06w.2722E+02,bad,none,0.9832,1.0000,below_upper2,
nstxuG121123J38/N6/egn06w.4521E+02,bad,none,0.3863,0.8612,below_upper2,
nstxuG121123J38/N6/egn06w.9499E+01,bad,none,0.9872,1.0000,below_upper2,
nstxuG121123J38/N7/egn07w.1025E+02,bad,none,0.9877,1.0000,below_upper2,
nstxuG121123J38/N7/egn07w.1050E+02,bad,none,0.9933,1.0000,below_upper2,
nstxuG121123J38/N7/egn07w.1065E+02,bad,none,0.9963,1.0000,below_upper2,
nstxuG121123J38/N7/egn07w.1071E+02,bad,none,0.9961,1.0000,below_upper2,
nstxuG121123J38/N7/egn07w.1087E+02,bad,none,0.9973,1.0000,below_upper2,
nstxuG121123J38/N7/egn07w.1094E+02,bad,none,0.9908,1.0000,below_upper2,
nstxuG121123J38/N7/egn07w.1106E+02,bad,none,0.9941,1.0000,below_upper2,
nstxuG121123J38/N7/egn07w.1115E+02,bad,none,0.9973,1.0000,below_upper2,
nstxuG121123J38/N7/egn07w.1137E+02,bad,none,0.9966,1.0000,below_upper2,
nstxuG121123J38/N7/egn07w.1145E+02,bad,none,0.9908,1.0000,below_upper2,
nstxuG121123J38/N7/egn07w.1173E+02,bad,none,0.9979,1.0000,below_upper2,
nstxuG121123J38/N7/egn07w.1186E+02,bad,none,0.9889,1.0000,below_upper2,
nstxuG121123J38/N7/egn07w.1236E+02,bad,none,0.9849,1.0000,below_upper2,
nstxuG121123J38/N7/egn07w.1299E+02,bad,none,0.9783,1.0000,below_upper2,
nstxuG121123J38/N7/egn07w.1378E+02,bad,none,0.9731,1.0000,below_upper2,
nstxuG121123J38/N7/egn07w.1564E+02,bad,none,0.9987,1.0000,below_upper2,
nstxuG121123J38/N7/egn07w.1600E+02,bad,none,0.9990,1.0000,below_upper2,
nstxuG121123J38/N7/egn07w.1621E+02,bad,none,0.9728,1.0000,below_upper2,
nstxuG121123J38/N7/egn07w.1765E+02,bad,none,0.9736,1.0000,below_upper2,
