path,validity,family,signed_delta,fraction_below_upper2,gap_region,error
nstxuE202855A01t020/N9/egn09w.3613E+01,bad,none,0.1816,0.7473,below_upper2,
nstxuE202855A01t020/N9/egn09w.3813E+01,bad,none,0.1299,0.5770,below_upper2,
nstxuE202855A01t020/N9/egn09w.9307E+00,bad,none,0.9753,1.0000,below_upper2,
nstxuE204669M03t025/N1/egn01w.1001E+02,bad,none,0.1128,0.1134,mixed,
nstxuE204669M03t025/N1/egn01w.1044E+02,bad,none,0.4262,0.3787,mixed,
nstxuE204669M03t025/N1/egn01w.1052E+02,bad,none,0.4455,0.4052,mixed,
nstxuE204669M03t025/N1/egn01w.1061E+02,bad,none,0.4349,0.4002,mixed,
nstxuE204669M03t025/N1/egn01w.1071E+02,bad,none,0.4150,0.3888,mixed,
nstxuE204669M03t025/N1/egn01w.1081E+02,bad,none,0.3954,0.3754,mixed,
nstxuE204669M03t025/N1/egn01w.1091E+02,bad,none,0.3807,0.3672,mixed,
nstxuE204669M03t025/N1/egn01w.1101E+02,bad,none,0.3741,0.3667,mixed,
nstxuE204669M03t025/N1/egn01w.1131E+02,bad,none,0.3978,0.4125,mixed,
nstxuE204669M03t025/N1/egn01w.1141E+02,bad,none,0.3353,0.3783,mixed,
nstxuE204669M03t025/N1/egn01w.1149E+02,bad,none,0.0896,0.2308,mixed,
nstxuE204669M03t025/N1/egn01w.1565E+02,bad,none,0.0590,0.3922,mixed,
nstxuE204669M03t025/N1/egn01w.3425E+02,bad,none,0.1327,0.8611,below_upper2,
nstxuE204669M03t025/N1/egn01w.3485E+02,bad,none,-0.0898,0.3632,mixed,
nstxuE204669M03t025/N1/egn01w.4972E+01,bad,none,0.9644,1.0000,below_upper2,
nstxuE204669M03t025/N1/egn01w.5033E+01,bad,none,0.9637,1.0000,below_upper2,
nstxuE204669M03t025/N1/egn01w.5092E+01,bad,none,0.9583,1.0000,below_upper2,
nstxuE204669M03t025/N1/egn01w.5285E+01,bad,none,0.9624,1.0000,below_upper2,
nstxuE204669M03t025/N1/egn01w.5346E+01,bad,none,0.9600,1.0000,below_upper2,
nstxuE204669M03t025/N1/egn01w.5407E+01,bad,none,0.9575,1.0000,below_upper2,
nstxuE204669M03t025/N1/egn01w.5468E+01,bad,none,0.9545,1.0000,below_upper2,
nstxuE204669M03t025/N1/egn01w.5528E+01,bad,none,0.9509,1.0000,below_upper2,
nstxuE204669M03t025/N1/egn01w.5586E+01,bad,none,0.9465,1.0000,below_upper2,
nstxuE204669M03t025/N1/egn01w.5643E+01,bad,none,0.9412,1.0000,below_upper2,
nstxuE204669M03t025/N1/egn01w.5698E+01,bad,none,0.9349,1.0000,below_upper2,
nstxuE204669M03t025/N1/egn01w.7103E+01,bad,none,0.8056,1.0000,below_upper2,
nstxuE204669M03t025/N1/egn01w.7162E+01,bad,none,0.6647,1.0000,below_upper2,
nstxuE204669M03t025/N1/egn01w.7318E+01,bad,none,0.7102,1.0000,below_upper2,
nstxuE204669M03t025/N1/egn01w.9104E+01,bad,none,0.7117,1.0000,below_upper2,
nstxuE204669M03t025/N1/egn01w.9754E+01,bad,none,0.5633,0.4836,mixed,
nstxuE204669M03t025/N1/egn01w.9800E+01,bad,none,0.5290,0.4446,mixed,
nstxuE204669M03t025/N1/egn01w.9851E+01,bad,none,0.4087,0.3094,mixed,
nstxuE204669M03t025/N10/egn10w.1295E+02,good,tae,0.9917,0.9959,below_upper2,
nstxuE204669M03t025/N10/egn10w.1393E+02,good,tae,0.9937,0.9998,below_upper2,
nstxuE204669M03t025/N10/egn10w.1678E+02,good,tae,0.9941,1.0000,below_upper2,
nstxuE204669M03t025/N10/egn10w.1831E+02,good,tae,0.9931,0.9995,below_upper2,
nstxuE204669M03t025/N10/egn10w.1984E+02,good,tae,0.9919,0.9994,below_upper2,
nstxuE204669M03t025/N10/egn10w.2352E+02,bad,tae,0.9493,0.9809,below_upper2,
nstxuE204669M03t025/N10/egn10w.3232E+02,bad,none,-0.4800,0.6524,below_upper2,
nstxuE204669M03t025/N10/egn10w.3354E+01,bad,none,0.8813,1.0000,below_upper2,
nstxuE204669M03t025/N10/egn10w.3902E+01,bad,none,0.9577,1.0000,below_upper2,
nstxuE204669M03t025/N10/egn10w.6956E+01,bad,none,1.0000,1.0000,below_upper2,
nstxuE204669M03t025/N10/egn10w.7060E+01,bad,none,0.9997,1.0000,below_upper2,
nstxuE204669M03t025/N10/egn10w.7202E+01,good,tae,0.7378,1.0000,below_upper2,
nstxuE204669M03t025/N10/egn10w.7308E+01,good,tae,0.8316,1.0000,below_upper2,
nstxuE204669M03t025/N10/egn10w.7320E+01,bad,none,0.9971,1.0000,below_upper2,
nstxuE204669M03t025/N10/egn10w.7514E+01,bad,none,0.9974,1.0000,below_upper2,
nstxuE204669M03t025/N10/egn10w.7710E+01,good,tae,0.8190,1.0000,below_upper2,
nstxuE204669M03t025/N10/egn10w.7878E+01,good,tae,0.8238,1.0000,below_upper2,
nstxuE204669M03t025/N10/egn10w.7922E+01,good,tae,0.9224,1.0000,below_upper2,
nstxuE204669M03t025/N10/egn10w.7964E+01,bad,none,1.0000,1.0000,below_upper2,
nstxuE204669M03t025/N10/egn10w.8131E+01,good,tae,0.8211,1.0000,below_upper2,
nstxuE204669M03t025/N10/egn10w.8427E+01,good,tae,0.7858,1.0000,below_upper2,
nstxuE204669M03t025/N10/egn10w.8503E+01,bad,none,0.9638,1.0000,below_upper2,
nstxuE204669M03t025/N10/egn10w.8821E+01,good,tae,0.8058,1.0000,below_upper2,
nstxuE204669M03t025/N10/egn10w.9275E+01,good,tae,0.9594,0.9864,below_upper2,
nstxuE204669M03t025/N10/egn10w.9552E+01,bad,none,0.9783,1.0000,below_upper2,
nstxuE204669M03t025/N2/egn02w.2918E+02,bad,none,0.3233,0.9666,below_upper2,
nstxuE204669M03t025/N2/egn02w.3307E+02,bad,none,0.2081,0.8545,below_upper2,
nstxuE204669M03t025/N2/egn02w.3365E+02,bad,none,0.5895,0.7681,below_upper2,
nstxuE204669M03t025/N2/egn02w.3391E+02,bad,none,0.2566,0.6966,below_upper2,
nstxuE204669M03t025/N2/egn02w.4446E+01,bad,none,0.9787,1.0000,below_upper2,
nstxuE204669M03t025/N2/egn02w.4506E+01,bad,none,0.9763,1.0000,below_upper2,
nstxuE204669M03t025/N2/egn02w.4566E+01,bad,none,0.9740,1.0000,below_upper2,
nstxuE204669M03t025/N2/egn02w.4627E+01,bad,none,0.9717,1.0000,below_upper2,
nstxuE204669M03t025/N2/egn02w.4688E+01,bad,none,0.9695,1.0000,below_upper2,
nstxuE204669M03t025/N2/egn02w.4749E+01,bad,none,0.9674,1.0000,below_upper2,
nstxuE204669M03t025/N2/egn02w.4810E+01,bad,none,0.9653,1.0000,below_upper2,
nstxuE204669M03t025/N2/egn02w.4871E+01,bad,none,0.9633,1.0000,below_upper2,
nstxuE204669M03t025/N2/egn02w.4933E+01,bad,none,0.9613,1.0000,below_upper2,
nstxuE204669M03t025/N2/egn02w.7509E+01,bad,none,0.5054,1.0000,below_upper2,
nstxuE204669M03t025/N2/egn02w.7610E+01,bad,none,0.4469,1.0000,below_upper2,
nstxuE204669M03t025/N2/egn02w.7702E+01,bad,none,0.5419,1.0000,below_upper2,
nstxuE204669M03t025/N2/egn02w.7803E+01,bad,none,0.7302,1.0000,below_upper2,
nstxuE204669M03t025/N2/egn02w.7847E+01,bad,none,0.7878,1.0000,below_upper2,
nstxuE204669M03t025/N2/egn02w.7927E+01,bad,none,0.8269,1.0000,below_upper2,
nstxuE204669M03t025/N2/egn02w.8168E+01,bad,none,0.9534,1.0000,below_upper2,
nstxuE204669M03t025/N2/egn02w.8249E+01,bad,none,0.9329,1.0000,below_upper2,
nstxuE204669M03t025/N2/egn02w.9006E+01,bad,none,0.1780,0.1144,mixed,
nstxuE204669M03t025/N2/egn02w.9225E+01,bad,none,0.5938,0.6000,below_upper2,
nstxuE204669M03t025/N2/egn02w.9291E+01,bad,none,0.6332,0.6690,below_upper2,
nstxuE204669M03t025/N3/egn03w.1022E+02,bad,none,0.9415,0.9873,below_upper2,
nstxuE204669M03t025/N3/egn03w.2984E+02,bad,none,0.6620,0.9437,below_upper2,
nstxuE204669M03t025/N3/egn03w.3046E+02,bad,none,0.6215,0.8882,below_upper2,
nstxuE204669M03t025/N3/egn03w.3084E+02,bad,none,0.3923,0.9530,below_upper2,
nstxuE204669M03t025/N3/egn03w.3347E+02,bad,none,0.5745,0.8411,below_upper2,
nstxuE204669M03t025/N3/egn03w.4502E+01,bad,none,0.9812,1.0000,below_upper2,
nstxuE204669M03t025/N3/egn03w.5337E+01,bad,none,0.9694,1.0000,below_upper2,
nstxuE204669M03t025/N3/egn03w.5403E+01,bad,none,0.9690,1.0000,below_upper2,
nstxuE204669M03t025/N3/egn03w.7689E+01,bad,none,0.6675,1.0000,below_upper2,
nstxuE204669M03t025/N3/egn03w.7750E+01,bad,none,0.5643,1.0000,below_upper2,
nstxuE204669M03t025/N3/egn03w.7867E+01,bad,none,0.5622,1.0000,below_upper2,
nstxuE204669M03t025/N3/egn03w.8010E+01,bad,none,0.9225,1.0000,below_upper2,
nstxuE204669M03t025/N3/egn03w.8262E+01,good,tae,0.7380,1.0000,below_upper2,
nstxuE204669M03t025/N3/egn03w.9617E+01,bad,none,0.6189,0.8847,below_upper2,
nstxuE204669M03t025/N3/egn03w.9634E+01,bad,none,0.6205,0.8928,below_upper2,
nstxuE204669M03t025/N4/egn04w.1002E+02,bad,none,0.3877,0.4525,mixed,
nstxuE204669M03t025/N4/egn04w.1007E+02,bad,none,-0.0565,0.1326,mixed,
nstxuE204669M03t025/N4/egn04w.1099E+02,good,tae,0.9802,0.9991,below_upper2,
nstxuE204669M03t025/N4/egn04w.1398E+02,good,tae,0.9832,0.9989,below_upper2,
nstxuE204669M03t025/N4/egn04w.1691E+02,good,tae,0.9682,0.9966,below_upper2,
nstxuE204669M03t025/N4/egn04w.2546E+02,bad,none,-0.2391,0.4801,mixed,
nstxuE204669M03t025/N4/egn04w.2718E+02,bad,none,0.2033,0.8854,below_upper2,
nstxuE204669M03t025/N4/egn04w.2978E+02,bad,none,0.7475,0.9301,below_upper2,
nstxuE204669M03t025/N4/egn04w.3063E+02,bad,none,0.7449,0.8775,below_upper2,
nstxuE204669M03t025/N4/egn04w.7170E+01,bad,none,0.7848,1.0000,below_upper2,
nstxuE204669M03t025/N4/egn04w.7212E+01,bad,none,0.9965,1.0000,below_upper2,
nstxuE204669M03t025/N4/egn04w.7288E+01,good,tae,0.8125,1.0000,below_upper2,
nstxuE204669M03t025/N4/egn04w.7420E+01,bad,none,0.9994,1.0000,below_upper2,
nstxuE204669M03t025/N4/egn04w.7493E+01,good,tae,0.8387,1.0000,below_upper2,
nstxuE204669M03t025/N4/egn04w.7677E+01,good,tae,0.9524,1.0000,below_upper2,
nstxuE204669M03t025/N4/egn04w.7907E+01,good,tae,0.8295,1.0000,below_upper2,
nstxuE204669M03t025/N4/egn04w.8339E+01,bad,none,0.9987,1.0000,below_upper2,
nstxuE204669M03t025/N4/egn04w.8625E+01,good,tae,0.8243,1.0000,below_upper2,
nstxuE204669M03t025/N4/egn04w.9176E+01,bad,none,0.8232,1.0000,below_upper2,
nstxuE204669M03t025/N4/egn04w.9263E+01,good,tae,0.9833,1.0000,below_upper2,
nstxuE204669M03t025/N5/egn05w.1215E+02,good,tae,0.9881,0.9998,below_upper2,
nstxuE204669M03t025/N5/egn05w.1383E+02,good,tae,0.9894,0.9996,below_upper2,
nstxuE204669M03t025/N5/egn05w.1514E+02,good,tae,0.9876,0.9989,below_upper2,
nstxuE204669M03t025/N5/egn05w.1736E+02,good,tae,0.9788,0.9967,below_upper2,
nstxuE204669M03t025/N5/egn05w.2048E+02,good,tae,0.9477,0.9922,below_upper2,
nstxuE204669M03t025/N5/egn05w.2759E+02,bad,none,0.6056,0.8993,below_upper2,
nstxuE204669M03t025/N5/egn05w.2835E+02,bad,none,0.6307,0.8493,below_upper2,
nstxuE204669M03t025/N5/egn05w.3008E+02,bad,none,0.8029,0.8896,below_upper2,
nstxuE204669M03t025/N5/egn05w.6875E+01,bad,none,0.9041,1.0000,below_upper2,
nstxuE204669M03t025/N5/egn05w.6948E+01,good,tae,0.8031,1.0000,below_upper2,
nstxuE204669M03t025/N5/egn05w.7038E+01,bad,none,0.9981,1.0000,below_upper2,
nstxuE204669M03t025/N5/egn05w.7072E+01,good,tae,0.7500,1.0000,below_upper2,
nstxuE204669M03t025/N5/egn05w.7213E+01,good,tae,0.9367,1.0000,below_upper2,
nstxuE204669M03t025/N5/egn05w.7467E+01,good,tae,0.8272,1.0000,below_upper2,
nstxuE204669M03t025/N5/egn05w.7747E+01,good,tae,0.8427,1.0000,below_upper2,
nstxuE204669M03t025/N5/egn05w.7888E+01,bad,none,0.9762,1.0000,below_upper2,
nstxuE204669M03t025/N5/egn05w.8011E+01,good,tae,0.9698,1.0000,below_upper2,
nstxuE204669M03t025/N5/egn05w.8224E+01,good,tae,0.8159,1.0000,below_upper2,
nstxuE204669M03t025/N5/egn05w.8976E+01,good,tae,0.8173,1.0000,below_upper2,
nstxuE204669M03t025/N5/egn05w.9124E+01,good,tae,0.9349,1.0000,below_upper2,
nstxuE204669M03t025/N5/egn05w.9563E+01,bad,none,0.7334,1.0000,below_upper2,
nstxuE204669M03t025/N6/egn06w.1309E+02,good,tae,0.9905,0.9998,below_upper2,
nstxuE204669M03t025/N6/egn06w.1462E+02,good,tae,0.9914,0.9995,below_upper2,
nstxuE204669M03t025/N6/egn06w.1784E+02,good,tae,0.9849,0.9989,below_upper2,
nstxuE204669M03t025/N6/egn06w.2005E+02,good,tae,0.9699,0.9976,below_upper2,
nstxuE204669M03t025/N6/egn06w.2293E+02,bad,none,0.9070,0.9752,below_upper2,
nstxuE204669M03t025/N6/egn06w.2789E+02,bad,none,0.7368,0.8743,below_upper2,
nstxuE204669M03t025/N6/egn06w.2881E+02,bad,none,0.7537,0.8360,below_upper2,
nstxuE204669M03t025/N6/egn06w.3080E+02,bad,none,0.0169,0.5725,below_upper2,
nstxuE204669M03t025/N6/egn06w.3112E+01,bad,none,0.9885,1.0000,below_upper2,
nstxuE204669M03t025/N6/egn06w.6696E+01,bad,none,0.9571,1.0000,below_upper2,
nstxuE204669M03t025/N6/egn06w.7503E+01,bad,none,0.8268,1.0000,below_upper2,
nstxuE204669M03t025/N6/egn06w.7726E+01,good,tae,0.7874,1.0000,below_upper2,
nstxuE204669M03t025/N6/egn06w.8202E+01,good,tae,0.9682,1.0000,below_upper2,
nstxuE204669M03t025/N6/egn06w.9020E+01,good,tae,0.9803,0.9952,below_upper2,
nstxuE204669M03t025/N7/egn07w.1364E+02,good,tae,0.9924,0.9999,below_upper2,
nstxuE204669M03t025/N7/egn07w.1525E+02,good,tae,0.9927,0.9999,below_upper2,
nstxuE204669M03t025/N7/egn07w.1672E+02,good,tae,0.9918,0.9998,below_upper2,
nstxuE204669M03t025/N7/egn07w.1846E+02,good,tae,0.9881,0.9994,below_upper2,
nstxuE204669M03t025/N7/egn07w.2049E+02,good,tae,0.9781,0.9969,below_upper2,
nstxuE204669M03t025/N7/egn07w.2716E+02,bad,none,-0.2458,0.5237,below_upper2,
nstxuE204669M03t025/N7/egn07w.3222E+02,bad,none,0.0232,0.6191,below_upper2,
nstxuE204669M03t025/N7/egn07w.3388E+02,bad,none,0.4101,0.9153,below_upper2,
nstxuE204669M03t025/N7/egn07w.6640E+01,bad,none,0.9529,1.0000,below_upper2,
nstxuE204669M03t025/N7/egn07w.7397E+01,bad,none,0.6179,1.0000,below_upper2,
nstxuE204669M03t025/N7/egn07w.8030E+01,good,tae,0.9619,1.0000,below_upper2,
nstxuE204669M03t025/N7/egn07w.8867E+01,good,tae,0.9453,0.9957,below_upper2,
nstxuE204669M03t025/N7/egn07w.9754E+01,good,tae,0.9821,0.9958,below_upper2,
nstxuE204669M03t025/N8/egn08w.1026E+02,good,tae,0.9909,0.9998,below_upper2,
nstxuE204669M03t025/N8/egn08w.1241E+02,good,tae,0.9924,1.0000,below_upper2,
nstxuE204669M03t025/N8/egn08w.1394E+02,good,tae,0.9927,1.0000,below_upper2,
nstxuE204669M03t025/N8/egn08w.1548E+02,good,tae,0.9933,1.0000,below_upper2,
nstxuE204669M03t025/N8/egn08w.1700E+02,good,tae,0.9927,0.9996,below_upper2,
nstxuE204669M03t025/N8/egn08w.1857E+02,good,tae,0.9901,0.9993,below_upper2,
nstxuE204669M03t025/N8/egn08w.2045E+02,good,tae,0.9835,0.9987,below_upper2,
nstxuE204669M03t025/N8/egn08w.2270E+02,good,tae,0.9643,0.9918,below_upper2,
nstxuE204669M03t025/N8/egn08w.2505E+02,bad,none,0.0883,0.6590,below_upper2,
nstxuE204669M03t025/N8/egn08w.3282E+02,bad,none,-0.7102,0.4041,mixed,
nstxuE204669M03t025/N8/egn08w.6607E+01,bad,none,0.8634,1.0000,below_upper2,
nstxuE204669M03t025/N8/egn08w.7796E+01,good,tae,0.7894,1.0000,below_upper2,
nstxuE204669M03t025/N8/egn08w.7876E+01,good,tae,0.9586,1.0000,below_upper2,
nstxuE204669M03t025/N8/egn08w.8079E+01,good,tae,0.8384,1.0000,below_upper2,
nstxuE204669M03t025/N8/egn08w.8444E+01,good,tae,0.8164,1.0000,below_upper2,
nstxuE204669M03t025/N8/egn08w.8534E+01,good,tae,0.9600,1.0000,below_upper2,
nstxuE204669M03t025/N8/egn08w.8959E+01,good,tae,0.8355,1.0000,below_upper2,
nstxuE204669M03t025/N8/egn08w.9359E+01,good,tae,0.9883,0.9994,below_upper2,
nstxuE204669M03t025/N8/egn08w.9673E+01,good,tae,0.8018,0.9983,below_upper2,
nstxuE204669M03t025/N9/egn09w.1159E+02,good,tae,0.9939,1.0000,below_upper2,
nstxuE204669M03t025/N9/egn09w.1260E+02,good,tae,0.9934,1.0000,below_upper2,
nstxuE204669M03t025/N9/egn09w.1540E+02,good,tae,0.9939,0.9999,below_upper2,
nstxuE204669M03t025/N9/egn09w.2214E+02,good,tae,0.9784,0.9971,below_upper2,
nstxuE204669M03t025/N9/egn09w.2446E+02,bad,none,0.8377,0.9115,below_upper2,
nstxuE204669M03t025/N9/egn09w.3101E+01,bad,none,0.9413,1.0000,below_upper2,
nstxuE204669M03t025/N9/egn09w.3261E+02,bad,none,-0.3486,0.7312,below_upper2,
nstxuE204669M03t025/N9/egn09w.3299E+01,bad,none,0.9778,1.0000,below_upper2,
nstxuE204669M03t025/N9/egn09w.3319E+01,bad,none,0.9802,1.0000,below_upper2,
nstxuE204669M03t025/N9/egn09w.3359E+02,bad,none,-0.6130,0.4475,mixed,
nstxuE204669M03t025/N9/egn09w.3513E+01,bad,none,0.9493,1.0000,below_upper2,
nstxuE204669M03t025/N9/egn09w.3799E+01,bad,none,0.8669,1.0000,below_upper2,
nstxuE204669M03t025/N9/egn09w.4599E+01,bad,none,0.8857,1.0000,below_upper2,
nstxuE204669M03t025/N9/egn09w.5601E+01,bad,none,0.9320,1.0000,below_upper2,
nstxuE204669M03t025/N9/egn09w.6642E+01,bad,none,0.9206,1.0000,below_upper2,
nstxuE204669M03t025/N9/egn09w.6690E+01,bad,none,0.9130,1.0000,below_upper2,
nstxuE204669M03t025/N9/egn09w.6820E+01,bad,none,0.8759,1.0000,below_upper2,
nstxuE204669M03t025/N9/egn09w.6853E+01,bad,none,0.8702,1.0000,below_upper2,
nstxuE204669M03t025/N9/egn09w.7015E+01,good,tae,0.7466,1.0000,below_upper2,
nstxuE204669M03t025/N9/egn09w.7093E+01,good,tae,0.9105,1.0000,below_upper2,
nstxuE204669M03t025/N9/egn09w.7310E+01,good,tae,0.8369,1.0000,below_upper2,
nstxuE204669M03t025/N9/egn09w.7326E+01,bad,none,0.9990,1.0000,below_upper2,
nstxuE204669M03t025/N9/egn09w.7411E+01,good,tae,0.8428,1.0000,below_upper2,
nstxuE204669M03t025/N9/egn09w.7448E+01,bad,none,0.9991,1.0000,below_upper2,
nstxuE204669M03t025/N9/egn09w.7539E+01,good,tae,0.8088,1.0000,below_upper2,
nstxuE204669M03t025/N9/egn09w.7725E+01,good,tae,0.8432,1.0000,below_upper2,
nstxuE204669M03t025/N9/egn09w.7944E+01,good,tae,0.8574,1.0000,below_upper2,
nstxuE204669M03t025/N9/egn09w.8162E+01,good,tae,0.9683,1.0000,below_upper2,
nstxuE204669M03t025/N9/egn09w.8312E+01,bad,none,0.9422,1.0000,below_upper2,
nstxuE204669M03t025/N9/egn09w.8627E+01,good,tae,0.8602,1.0000,below_upper2,
nstxuE204669M03t025/N9/egn09w.8919E+01,good,tae,0.9867,1.0000,below_upper2,
nstxuE204669M03t025/N9/egn09w.9132E+01,good,tae,0.8391,1.0000,below_upper2,
nstxuE204669M03t025/N9/egn09w.9372E+01,bad,none,0.7383,1.0000,below_upper2,
nstxuE204669M03t025/N9/egn09w.9803E+01,good,tae,0.6920,0.9999,below_upper2,
nstxuE205052A01t022/N1/egn01w.1028E+02,bad,none,0.4442,1.0000,below_upper2,
nstxuE205052A01t022/N1/egn01w.1125E+02,bad,none,0.8801,0.8546,below_upper2,
nstxuE205052A01t022/N1/egn01w.1154E+02,bad,none,0.8651,0.8379,below_upper2,
nstxuE205052A01t022/N1/egn01w.1164E+02,bad,none,0.8705,0.8500,below_upper2,
nstxuE205052A01t022/N1/egn01w.1174E+02,bad,none,0.8700,0.8532,below_upper2,
nstxuE205052A01t022/N1/egn01w.1185E+02,bad,none,0.8673,0.8533,below_upper2,
nstxuE205052A01t022/N1/egn01w.1194E+02,bad,none,0.1678,0.2147,mixed,
nstxuE205052A01t022/N1/egn01w.1196E+02,bad,none,0.8465,0.8300,below_upper2,
nstxuE205052A01t022/N1/egn01w.1209E+02,bad,none,0.8569,0.8479,below_upper2,
nstxuE205052A01t022/N1/egn01w.1222E+02,bad,none,0.8516,0.8453,below_upper2,
nstxuE205052A01t022/N1/egn01w.1235E+02,bad,none,0.8452,0.8416,below_upper2,
nstxuE205052A01t022/N1/egn01w.1249E+02,bad,none,0.8381,0.8374,below_upper2,
nstxuE205052A01t022/N1/egn01w.1264E+02,bad,none,0.8304,0.8328,below_upper2,
nstxuE205052A01t022/N1/egn01w.1280E+02,bad,none,0.8221,0.8279,below_upper2,
nstxuE205052A01t022/N1/egn01w.1296E+02,bad,none,0.8134,0.8230,below_upper2,
nstxuE205052A01t022/N1/egn01w.1313E+02,bad,none,0.8042,0.8180,below_upper2,
nstxuE205052A01t022/N1/egn01w.1330E+02,bad,none,0.7947,0.8131,below_upper2,
nstxuE205052A01t022/N1/egn01w.1349E+02,bad,none,0.7850,0.8085,below_upper2,
nstxuE205052A01t022/N1/egn01w.1367E+02,bad,none,0.7751,0.8042,below_upper2,
nstxuE205052A01t022/N1/egn01w.1387E+02,bad,none,0.7650,0.8002,below_upper2,
nstxuE205052A01t022/N1/egn01w.1407E+02,bad,none,0.7554,0.7970,below_upper2,
nstxuE205052A01t022/N1/egn01w.1427E+02,bad,none,0.7454,0.7941,below_upper2,
nstxuE205052A01t022/N1/egn01w.1448E+02,bad,none,0.7367,0.7930,below_upper2,
nstxuE205052A01t022/N1/egn01w.1470E+02,bad,none,0.7249,0.7901,below_upper2,
nstxuE205052A01t022/N1/egn01w.1492E+02,bad,none,0.7000,0.7808,below_upper2,
nstxuE205052A01t022/N1/egn01w.1625E+02,bad,none,0.0734,0.4891,mixed,
nstxuE205052A01t022/N1/egn01w.1652E+02,bad,none,0.4006,0.6616,below_upper2,
nstxuE205052A01t022/N1/egn01w.1677E+02,bad,none,0.5011,0.7187,below_upper2,
nstxuE205052A01t022/N1/egn01w.1703E+02,bad,none,0.5391,0.7445,below_upper2,
nstxuE205052A01t022/N1/egn01w.1729E+02,bad,none,0.5533,0.7562,below_upper2,
nstxuE205052A01t022/N1/egn01w.1754E+02,bad,none,0.5285,0.7536,below_upper2,
nstxuE205052A01t022/N1/egn01w.1780E+02,bad,none,0.5365,0.7627,below_upper2,
nstxuE205052A01t022/N1/egn01w.9546E+01,bad,none,0.8599,1.0000,below_upper2,
nstxuE205052A01t022/N1/egn01w.9878E+01,bad,none,0.4557,1.0000,below_upper2,
nstxuE205052A01t022/N10/egn10w.1023E+02,good,tae,0.9917,1.0000,below_upper2,
nstxuE205052A01t022/N10/egn10w.1030E+02,good,tae,0.8632,1.0000,below_upper2,
nstxuE205052A01t022/N10/egn10w.1081E+02,good,tae,0.9855,1.0000,below_upper2,
nstxuE205052A01t022/N10/egn10w.1086E+02,good,tae,0.8406,1.0000,below_upper2,
nstxuE205052A01t022/N10/egn10w.1141E+02,good,tae,0.9883,1.0000,below_upper2,
nstxuE205052A01t022/N10/egn10w.1176E+02,good,tae,0.9846,0.9969,below_upper2,
nstxuE205052A01t022/N10/egn10w.1239E+02,good,tae,0.9857,0.9999,below_upper2,
nstxuE205052A01t022/N10/egn10w.1302E+02,good,tae,0.6031,0.6644,below_upper2,
nstxuE205052A01t022/N10/egn10w.1322E+02,good,tae,0.9817,0.9995,below_upper2,
nstxuE205052A01t022/N10/egn10w.1454E+02,good,tae,0.9723,1.0000,below_upper2,
nstxuE205052A01t022/N10/egn10w.1536E+02,good,tae,0.9629,0.9987,below_upper2,
nstxuE205052A01t022/N10/egn10w.1631E+02,good,tae,0.9475,1.0000,below_upper2,
nstxuE205052A01t022/N10/egn10w.1720E+02,bad,none,0.9069,0.9926,below_upper2,
nstxuE205052A01t022/N10/egn10w.1801E+02,bad,none,0.8037,0.9154,below_upper2,
nstxuE205052A01t022/N10/egn10w.1937E+02,bad,none,0.6075,0.7594,below_upper2,
nstxuE205052A01t022/N10/egn10w.2281E+02,bad,none,0.7425,0.8784,below_upper2,
nstxuE205052A01t022/N10/egn10w.5539E+01,bad,none,0.9979,1.0000,below_upper2,
nstxuE205052A01t022/N10/egn10w.6248E+01,bad,none,0.9972,1.0000,below_upper2,
nstxuE205052A01t022/N10/egn10w.6473E+01,bad,none,0.9969,1.0000,below_upper2,
nstxuE205052A01t022/N10/egn10w.6685E+01,bad,none,0.9957,1.0000,below_upper2,
nstxuE205052A01t022/N10/egn10w.6926E+01,bad,none,0.9946,1.0000,below_upper2,
nstxuE205052A01t022/N10/egn10w.6997E+01,bad,none,0.9953,1.0000,below_upper2,
nstxuE205052A01t022/N10/egn10w.7076E+01,bad,none,0.9936,1.0000,below_upper2,
nstxuE205052A01t022/N10/egn10w.7276E+01,good,tae,0.9953,1.0000,below_upper2,
nstxuE205052A01t022/N10/egn10w.7492E+01,bad,none,0.9952,1.0000,below_upper2,
nstxuE205052A01t022/N10/egn10w.7536E+01,bad,none,0.9921,1.0000,below_upper2,
nstxuE205052A01t022/N10/egn10w.7687E+01,bad,none,0.9898,1.0000,below_upper2,
nstxuE205052A01t022/N10/egn10w.7753E+01,good,tae,0.9944,1.0000,below_upper2,
nstxuE205052A01t022/N10/egn10w.7806E+01,bad,none,0.9879,1.0000,below_upper2,
nstxuE205052A01t022/N10/egn10w.7920E+01,bad,none,0.9890,1.0000,below_upper2,
nstxuE205052A01t022/N10/egn10w.8025E+01,bad,none,0.9992,1.0000,below_upper2,
nstxuE205052A01t022/N10/egn10w.8119E+01,bad,none,0.9992,1.0000,below_upper2,
nstxuE205052A01t022/N10/egn10w.8303E+01,bad,none,0.9997,1.0000,below_upper2,
nstxuE205052A01t022/N10/egn10w.8394E+01,bad,none,0.9992,1.0000,below_upper2,
nstxuE205052A01t022/N10/egn10w.8479E+01,bad,none,0.9791,1.0000,below_upper2,
nstxuE205052A01t022/N10/egn10w.8554E+01,good,tae,0.9941,1.0000,below_upper2,
nstxuE205052A01t022/N10/egn10w.8816E+01,bad,none,0.9624,1.0000,below_upper2,
